station_key,station_id,timestamp_utc,timestamp_austin,source_timestamp_local_standard,report_type,precipitation,precipitation_raw,rain_flag,present_weather,visibility,temperature,relative_humidity,wind_speed
bergstrom,USW00013904,2021-12-05T08:51:00+00:00,2021-12-05T02:51:00-06:00,2021-12-05T02:51:00,FM-16,,,0,,16.093,20.0,94.0,3.6
bergstrom,USW00013904,2021-12-05T08:53:00+00:00,2021-12-05T02:53:00-06:00,2021-12-05T02:53:00,FM-15,0.0,0.0,0,,16.093,20.0,93.0,3.1
bergstrom,USW00013904,2021-12-05T09:51:00+00:00,2021-12-05T03:51:00-06:00,2021-12-05T03:51:00,FM-16,,,0,,16.093,20.0,94.0,3.6
bergstrom,USW00013904,2021-12-05T09:53:00+00:00,2021-12-05T03:53:00-06:00,2021-12-05T03:53:00,FM-15,0.0,0.0,0,,16.093,20.0,93.0,3.1
bergstrom,USW00013904,2021-12-05T10:51:00+00:00,2021-12-05T04:51:00-06:00,2021-12-05T04:51:00,FM-16,,,0,,16.093,21.0,88.0,3.1
bergstrom,USW00013904,2021-12-05T10:53:00+00:00,2021-12-05T04:53:00-06:00,2021-12-05T04:53:00,FM-15,0.0,0.0,0,,16.093,20.0,93.0,3.1
bergstrom,USW00013904,2021-12-05T11:51:00+00:00,2021-12-05T05:51:00-06:00,2021-12-05T05:51:00,FM-16,,,0,,16.093,20.0,94.0,4.6
bergstrom,USW00013904,2021-12-05T11:53:00+00:00,2021-12-05T05:53:00-06:00,2021-12-05T05:53:00,FM-15,0.0,0.0,0,,16.093,20.0,93.0,5.1
bergstrom,USW00013904,2021-12-05T12:01:00+00:00,2021-12-05T06:01:00-06:00,2021-12-05T06:01:00,FM-16,,,0,,16.093,20.6,90.0,5.1
bergstrom,USW00013904,2021-12-05T12:53:00+00:00,2021-12-05T06:53:00-06:00,2021-12-05T06:53:00,FM-15,0.0,0.0,0,,16.093,20.0,93.0,2.6
bergstrom,USW00013904,2021-12-05T13:53:00+00:00,2021-12-05T07:53:00-06:00,2021-12-05T07:53:00,FM-15,0.0,0.0,0,,16.093,20.6,90.0,4.1
bergstrom,USW00013904,2021-12-05T14:53:00+00:00,2021-12-05T08:53:00-06:00,2021-12-05T08:53:00,FM-15,0.0,0.0,0,,16.093,20.6,93.0,3.6
bergstrom,USW00013904,2021-12-05T15:53:00+00:00,2021-12-05T09:53:00-06:00,2021-12-05T09:53:00,FM-15,0.0,0.0,0,,16.093,22.2,84.0,7.2
bergstrom,USW00013904,2021-12-05T16:12:00+00:00,2021-12-05T10:12:00-06:00,2021-12-05T10:12:00,FM-16,,,0,,16.093,22.8,81.0,5.7
bergstrom,USW00013904,2021-12-05T16:48:00+00:00,2021-12-05T10:48:00-06:00,2021-12-05T10:48:00,FM-16,,,0,,16.093,23.0,78.0,6.2
bergstrom,USW00013904,2021-12-05T16:53:00+00:00,2021-12-05T10:53:00-06:00,2021-12-05T10:53:00,FM-15,,T,1,,16.093,22.8,79.0,7.2
bergstrom,USW00013904,2021-12-05T17:53:00+00:00,2021-12-05T11:53:00-06:00,2021-12-05T11:53:00,FM-15,,T,1,,16.093,24.4,74.0,8.2
bergstrom,USW00013904,2021-12-05T18:51:00+00:00,2021-12-05T12:51:00-06:00,2021-12-05T12:51:00,FM-16,,,0,,16.093,26.0,65.0,7.7
bergstrom,USW00013904,2021-12-05T18:53:00+00:00,2021-12-05T12:53:00-06:00,2021-12-05T12:53:00,FM-15,0.0,0.0,0,,16.093,25.6,67.0,7.2
bergstrom,USW00013904,2021-12-05T19:53:00+00:00,2021-12-05T13:53:00-06:00,2021-12-05T13:53:00,FM-15,0.0,0.0,0,,16.093,25.6,67.0,6.2
bergstrom,USW00013904,2021-12-05T20:53:00+00:00,2021-12-05T14:53:00-06:00,2021-12-05T14:53:00,FM-15,0.0,0.0,0,,16.093,25.6,64.0,6.7
bergstrom,USW00013904,2021-12-05T21:53:00+00:00,2021-12-05T15:53:00-06:00,2021-12-05T15:53:00,FM-15,0.0,0.0,0,,16.093,25.0,69.0,5.7
bergstrom,USW00013904,2021-12-05T22:53:00+00:00,2021-12-05T16:53:00-06:00,2021-12-05T16:53:00,FM-15,0.0,0.0,0,,16.093,24.4,72.0,4.1
bergstrom,USW00013904,2021-12-05T23:53:00+00:00,2021-12-05T17:53:00-06:00,2021-12-05T17:53:00,FM-15,0.0,0.0,0,,16.093,22.8,81.0,1.5
bergstrom,USW00013904,2021-12-06T00:53:00+00:00,2021-12-05T18:53:00-06:00,2021-12-05T18:53:00,FM-15,0.0,0.0,0,,16.093,21.7,84.0,1.5
bergstrom,USW00013904,2021-12-06T01:53:00+00:00,2021-12-05T19:53:00-06:00,2021-12-05T19:53:00,FM-15,0.0,0.0,0,,16.093,22.8,81.0,3.6
bergstrom,USW00013904,2021-12-06T02:53:00+00:00,2021-12-05T20:53:00-06:00,2021-12-05T20:53:00,FM-15,0.0,0.0,0,,16.093,22.2,87.0,6.7
bergstrom,USW00013904,2021-12-06T03:51:00+00:00,2021-12-05T21:51:00-06:00,2021-12-05T21:51:00,FM-16,,,0,,16.093,22.0,94.0,6.2
bergstrom,USW00013904,2021-12-06T03:53:00+00:00,2021-12-05T21:53:00-06:00,2021-12-05T21:53:00,FM-15,0.0,0.0,0,,16.093,22.2,91.0,5.7
bergstrom,USW00013904,2021-12-06T04:53:00+00:00,2021-12-05T22:53:00-06:00,2021-12-05T22:53:00,FM-15,0.0,0.0,0,,16.093,22.8,87.0,6.7
bergstrom,USW00013904,2021-12-06T05:53:00+00:00,2021-12-05T23:53:00-06:00,2021-12-05T23:53:00,FM-15,0.0,0.0,0,,16.093,22.2,91.0,5.1
bergstrom,USW00013904,2021-12-06T06:53:00+00:00,2021-12-06T00:53:00-06:00,2021-12-06T00:53:00,FM-15,0.0,0.0,0,,16.093,22.2,91.0,2.1
bergstrom,USW00013904,2021-12-06T07:51:00+00:00,2021-12-06T01:51:00-06:00,2021-12-06T01:51:00,FM-16,,,0,,16.093,22.0,94.0,2.6
bergstrom,USW00013904,2021-12-06T07:53:00+00:00,2021-12-06T01:53:00-06:00,2021-12-06T01:53:00,FM-15,0.0,0.0,0,,16.093,22.2,91.0,2.1
bergstrom,USW00013904,2021-12-06T08:53:00+00:00,2021-12-06T02:53:00-06:00,2021-12-06T02:53:00,FM-15,0.0,0.0,0,,16.093,21.7,90.0,2.6
bergstrom,USW00013904,2021-12-06T09:53:00+00:00,2021-12-06T03:53:00-06:00,2021-12-06T03:53:00,FM-15,0.0,0.0,0,,16.093,22.2,87.0,3.1
bergstrom,USW00013904,2021-12-06T10:53:00+00:00,2021-12-06T04:53:00-06:00,2021-12-06T04:53:00,FM-15,0.0,0.0,0,,16.093,21.7,90.0,4.1
bergstrom,USW00013904,2021-12-06T11:53:00+00:00,2021-12-06T05:53:00-06:00,2021-12-06T05:53:00,FM-15,0.0,0.0,0,,16.093,21.7,90.0,2.6
bergstrom,USW00013904,2021-12-06T12:53:00+00:00,2021-12-06T06:53:00-06:00,2021-12-06T06:53:00,FM-15,0.0,0.0,0,,16.093,21.7,90.0,3.1
bergstrom,USW00013904,2021-12-06T13:53:00+00:00,2021-12-06T07:53:00-06:00,2021-12-06T07:53:00,FM-15,,T,1,-RA:02 BR:1 |RA BR |RA,9.656,21.7,90.0,1.5
bergstrom,USW00013904,2021-12-06T14:16:00+00:00,2021-12-06T08:16:00-06:00,2021-12-06T08:16:00,FM-16,,,0,,12.875,22.2,87.0,0.0
bergstrom,USW00013904,2021-12-06T14:51:00+00:00,2021-12-06T08:51:00-06:00,2021-12-06T08:51:00,FM-16,,,1,-RA:02 |RA |RA,12.875,18.0,78.0,7.7
bergstrom,USW00013904,2021-12-06T14:53:00+00:00,2021-12-06T08:53:00-06:00,2021-12-06T08:53:00,FM-15,,T,1,-RA:02 |RA |RA,12.875,17.2,84.0,9.8
bergstrom,USW00013904,2021-12-06T15:53:00+00:00,2021-12-06T09:53:00-06:00,2021-12-06T09:53:00,FM-15,,T,1,,16.093,15.0,69.0,8.2
bergstrom,USW00013904,2021-12-06T16:53:00+00:00,2021-12-06T10:53:00-06:00,2021-12-06T10:53:00,FM-15,0.0,0.0,0,,16.093,15.6,58.0,11.3
bergstrom,USW00013904,2021-12-06T17:51:00+00:00,2021-12-06T11:51:00-06:00,2021-12-06T11:51:00,FM-16,,,0,,16.093,16.0,52.0,10.3
bergstrom,USW00013904,2021-12-06T17:53:00+00:00,2021-12-06T11:53:00-06:00,2021-12-06T11:53:00,FM-15,0.0,0.0,0,,16.093,16.1,52.0,8.2
bergstrom,USW00013904,2021-12-06T18:53:00+00:00,2021-12-06T12:53:00-06:00,2021-12-06T12:53:00,FM-15,0.0,0.0,0,,16.093,16.1,44.0,8.8
bergstrom,USW00013904,2021-12-06T19:53:00+00:00,2021-12-06T13:53:00-06:00,2021-12-06T13:53:00,FM-15,0.0,0.0,0,,16.093,16.7,38.0,10.3
bergstrom,USW00013904,2021-12-06T20:53:00+00:00,2021-12-06T14:53:00-06:00,2021-12-06T14:53:00,FM-15,0.0,0.0,0,,16.093,16.7,37.0,8.8
bergstrom,USW00013904,2021-12-06T21:53:00+00:00,2021-12-06T15:53:00-06:00,2021-12-06T15:53:00,FM-15,0.0,0.0,0,,16.093,16.1,34.0,9.8
bergstrom,USW00013904,2021-12-06T22:53:00+00:00,2021-12-06T16:53:00-06:00,2021-12-06T16:53:00,FM-15,0.0,0.0,0,,16.093,15.0,32.0,8.2
bergstrom,USW00013904,2021-12-06T23:53:00+00:00,2021-12-06T17:53:00-06:00,2021-12-06T17:53:00,FM-15,0.0,0.0,0,,16.093,13.3,33.0,7.2
bergstrom,USW00013904,2021-12-07T00:53:00+00:00,2021-12-06T18:53:00-06:00,2021-12-06T18:53:00,FM-15,0.0,0.0,0,,16.093,12.2,34.0,7.2
bergstrom,USW00013904,2021-12-07T01:53:00+00:00,2021-12-06T19:53:00-06:00,2021-12-06T19:53:00,FM-15,0.0,0.0,0,,16.093,11.7,34.0,6.2
bergstrom,USW00013904,2021-12-07T02:53:00+00:00,2021-12-06T20:53:00-06:00,2021-12-06T20:53:00,FM-15,0.0,0.0,0,,16.093,10.6,36.0,5.1
bergstrom,USW00013904,2021-12-07T03:53:00+00:00,2021-12-06T21:53:00-06:00,2021-12-06T21:53:00,FM-15,0.0,0.0,0,,16.093,10.0,36.0,6.2
bergstrom,USW00013904,2021-12-07T04:53:00+00:00,2021-12-06T22:53:00-06:00,2021-12-06T22:53:00,FM-15,0.0,0.0,0,,16.093,8.9,39.0,4.6
bergstrom,USW00013904,2021-12-07T05:53:00+00:00,2021-12-06T23:53:00-06:00,2021-12-06T23:53:00,FM-15,0.0,0.0,0,,16.093,8.3,41.0,4.6
bergstrom,USW00013904,2021-12-07T06:53:00+00:00,2021-12-07T00:53:00-06:00,2021-12-07T00:53:00,FM-15,0.0,0.0,0,,16.093,7.8,44.0,3.6
bergstrom,USW00013904,2021-12-07T07:53:00+00:00,2021-12-07T01:53:00-06:00,2021-12-07T01:53:00,FM-15,0.0,0.0,0,,16.093,8.3,41.0,2.1
bergstrom,USW00013904,2021-12-07T08:53:00+00:00,2021-12-07T02:53:00-06:00,2021-12-07T02:53:00,FM-15,0.0,0.0,0,,16.093,8.3,41.0,3.1
bergstrom,USW00013904,2021-12-07T09:53:00+00:00,2021-12-07T03:53:00-06:00,2021-12-07T03:53:00,FM-15,0.0,0.0,0,,16.093,7.2,44.0,2.6
bergstrom,USW00013904,2021-12-07T10:53:00+00:00,2021-12-07T04:53:00-06:00,2021-12-07T04:53:00,FM-15,0.0,0.0,0,,16.093,4.4,60.0,3.6
bergstrom,USW00013904,2021-12-07T11:53:00+00:00,2021-12-07T05:53:00-06:00,2021-12-07T05:53:00,FM-15,0.0,0.0,0,,16.093,4.4,60.0,3.6
bergstrom,USW00013904,2021-12-07T12:53:00+00:00,2021-12-07T06:53:00-06:00,2021-12-07T06:53:00,FM-15,0.0,0.0,0,,16.093,4.4,65.0,2.1
bergstrom,USW00013904,2021-12-07T13:53:00+00:00,2021-12-07T07:53:00-06:00,2021-12-07T07:53:00,FM-15,0.0,0.0,0,,16.093,6.1,53.0,2.1
bergstrom,USW00013904,2021-12-07T14:53:00+00:00,2021-12-07T08:53:00-06:00,2021-12-07T08:53:00,FM-15,0.0,0.0,0,,16.093,7.8,46.0,2.1
bergstrom,USW00013904,2021-12-07T15:53:00+00:00,2021-12-07T09:53:00-06:00,2021-12-07T09:53:00,FM-15,0.0,0.0,0,,16.093,8.9,46.0,0.0
bergstrom,USW00013904,2021-12-07T16:53:00+00:00,2021-12-07T10:53:00-06:00,2021-12-07T10:53:00,FM-15,0.0,0.0,0,,16.093,10.6,44.0,1.5
bergstrom,USW00013904,2021-12-07T17:53:00+00:00,2021-12-07T11:53:00-06:00,2021-12-07T11:53:00,FM-15,0.0,0.0,0,,16.093,14.4,41.0,5.1
bergstrom,USW00013904,2021-12-07T18:53:00+00:00,2021-12-07T12:53:00-06:00,2021-12-07T12:53:00,FM-15,0.0,0.0,0,,16.093,17.2,40.0,4.1
bergstrom,USW00013904,2021-12-07T19:53:00+00:00,2021-12-07T13:53:00-06:00,2021-12-07T13:53:00,FM-15,0.0,0.0,0,,16.093,19.4,36.0,3.6
bergstrom,USW00013904,2021-12-07T20:53:00+00:00,2021-12-07T14:53:00-06:00,2021-12-07T14:53:00,FM-15,0.0,0.0,0,,16.093,20.0,35.0,4.1
bergstrom,USW00013904,2021-12-07T21:53:00+00:00,2021-12-07T15:53:00-06:00,2021-12-07T15:53:00,FM-15,0.0,0.0,0,,16.093,20.0,36.0,3.6
bergstrom,USW00013904,2021-12-07T22:53:00+00:00,2021-12-07T16:53:00-06:00,2021-12-07T16:53:00,FM-15,0.0,0.0,0,,16.093,18.9,42.0,3.6
bergstrom,USW00013904,2021-12-07T23:53:00+00:00,2021-12-07T17:53:00-06:00,2021-12-07T17:53:00,FM-15,0.0,0.0,0,,16.093,15.0,56.0,0.0
bergstrom,USW00013904,2021-12-08T00:53:00+00:00,2021-12-07T18:53:00-06:00,2021-12-07T18:53:00,FM-15,0.0,0.0,0,,16.093,11.7,72.0,2.6
bergstrom,USW00013904,2021-12-08T01:53:00+00:00,2021-12-07T19:53:00-06:00,2021-12-07T19:53:00,FM-15,0.0,0.0,0,,16.093,11.1,75.0,0.0
bergstrom,USW00013904,2021-12-08T02:53:00+00:00,2021-12-07T20:53:00-06:00,2021-12-07T20:53:00,FM-15,0.0,0.0,0,,16.093,8.3,86.0,1.5
bergstrom,USW00013904,2021-12-08T03:53:00+00:00,2021-12-07T21:53:00-06:00,2021-12-07T21:53:00,FM-15,0.0,0.0,0,,16.093,11.7,74.0,3.1
bergstrom,USW00013904,2021-12-08T04:53:00+00:00,2021-12-07T22:53:00-06:00,2021-12-07T22:53:00,FM-15,0.0,0.0,0,,16.093,11.1,77.0,3.1
bergstrom,USW00013904,2021-12-08T05:53:00+00:00,2021-12-07T23:53:00-06:00,2021-12-07T23:53:00,FM-15,0.0,0.0,0,,16.093,10.6,80.0,0.0
bergstrom,USW00013904,2021-12-08T06:53:00+00:00,2021-12-08T00:53:00-06:00,2021-12-08T00:53:00,FM-15,0.0,0.0,0,,16.093,7.2,93.0,0.0
bergstrom,USW00013904,2021-12-08T07:53:00+00:00,2021-12-08T01:53:00-06:00,2021-12-08T01:53:00,FM-15,0.0,0.0,0,,16.093,4.4,97.0,0.0
bergstrom,USW00013904,2021-12-08T08:53:00+00:00,2021-12-08T02:53:00-06:00,2021-12-08T02:53:00,FM-15,0.0,0.0,0,,16.093,5.0,96.0,1.5
bergstrom,USW00013904,2021-12-08T09:53:00+00:00,2021-12-08T03:53:00-06:00,2021-12-08T03:53:00,FM-15,0.0,0.0,0,,16.093,3.9,96.0,0.0
bergstrom,USW00013904,2021-12-08T10:53:00+00:00,2021-12-08T04:53:00-06:00,2021-12-08T04:53:00,FM-15,0.0,0.0,0,,16.093,4.4,93.0,0.0
bergstrom,USW00013904,2021-12-08T11:53:00+00:00,2021-12-08T05:53:00-06:00,2021-12-08T05:53:00,FM-15,0.0,0.0,0,,16.093,4.4,97.0,0.0
bergstrom,USW00013904,2021-12-08T12:53:00+00:00,2021-12-08T06:53:00-06:00,2021-12-08T06:53:00,FM-15,0.0,0.0,0,,16.093,4.4,97.0,2.1
bergstrom,USW00013904,2021-12-08T13:53:00+00:00,2021-12-08T07:53:00-06:00,2021-12-08T07:53:00,FM-15,0.0,0.0,0,,16.093,6.7,96.0,1.5
bergstrom,USW00013904,2021-12-08T14:53:00+00:00,2021-12-08T08:53:00-06:00,2021-12-08T08:53:00,FM-15,0.0,0.0,0,,16.093,12.2,77.0,0.0
bergstrom,USW00013904,2021-12-08T15:53:00+00:00,2021-12-08T09:53:00-06:00,2021-12-08T09:53:00,FM-15,0.0,0.0,0,,16.093,15.6,65.0,0.0
bergstrom,USW00013904,2021-12-08T16:53:00+00:00,2021-12-08T10:53:00-06:00,2021-12-08T10:53:00,FM-15,0.0,0.0,0,,16.093,20.0,47.0,0.0
bergstrom,USW00013904,2021-12-08T17:53:00+00:00,2021-12-08T11:53:00-06:00,2021-12-08T11:53:00,FM-15,0.0,0.0,0,,16.093,22.8,38.0,0.0
bergstrom,USW00013904,2021-12-08T18:53:00+00:00,2021-12-08T12:53:00-06:00,2021-12-08T12:53:00,FM-15,0.0,0.0,0,,16.093,23.9,37.0,1.5
bergstrom,USW00013904,2021-12-08T19:53:00+00:00,2021-12-08T13:53:00-06:00,2021-12-08T13:53:00,FM-15,0.0,0.0,0,,16.093,25.0,35.0,2.6
bergstrom,USW00013904,2021-12-08T20:53:00+00:00,2021-12-08T14:53:00-06:00,2021-12-08T14:53:00,FM-15,0.0,0.0,0,,16.093,25.6,32.0,3.1
bergstrom,USW00013904,2021-12-08T21:53:00+00:00,2021-12-08T15:53:00-06:00,2021-12-08T15:53:00,FM-15,0.0,0.0,0,,16.093,25.6,33.0,4.1
bergstrom,USW00013904,2021-12-08T22:53:00+00:00,2021-12-08T16:53:00-06:00,2021-12-08T16:53:00,FM-15,0.0,0.0,0,,16.093,23.3,40.0,3.6
bergstrom,USW00013904,2021-12-08T23:53:00+00:00,2021-12-08T17:53:00-06:00,2021-12-08T17:53:00,FM-15,0.0,0.0,0,,16.093,18.9,52.0,3.6
bergstrom,USW00013904,2021-12-09T00:53:00+00:00,2021-12-08T18:53:00-06:00,2021-12-08T18:53:00,FM-15,0.0,0.0,0,,16.093,18.3,59.0,2.6
bergstrom,USW00013904,2021-12-09T01:53:00+00:00,2021-12-08T19:53:00-06:00,2021-12-08T19:53:00,FM-15,0.0,0.0,0,,16.093,16.7,73.0,3.6
bergstrom,USW00013904,2021-12-09T02:53:00+00:00,2021-12-08T20:53:00-06:00,2021-12-08T20:53:00,FM-15,0.0,0.0,0,,16.093,15.0,87.0,2.6
bergstrom,USW00013904,2021-12-09T03:53:00+00:00,2021-12-08T21:53:00-06:00,2021-12-08T21:53:00,FM-15,0.0,0.0,0,,16.093,15.6,90.0,4.1
bergstrom,USW00013904,2021-12-09T04:48:00+00:00,2021-12-08T22:48:00-06:00,2021-12-08T22:48:00,FM-16,,,0,,16.093,16.0,88.0,4.1
bergstrom,USW00013904,2021-12-09T04:53:00+00:00,2021-12-08T22:53:00-06:00,2021-12-08T22:53:00,FM-15,0.0,0.0,0,,16.093,16.1,93.0,4.6
bergstrom,USW00013904,2021-12-09T05:16:00+00:00,2021-12-08T23:16:00-06:00,2021-12-08T23:16:00,FM-16,,,0,,12.875,16.1,93.0,3.6
bergstrom,USW00013904,2021-12-09T05:53:00+00:00,2021-12-08T23:53:00-06:00,2021-12-08T23:53:00,FM-15,0.0,0.0,0,BR:1 |BR |,6.437,16.1,97.0,6.2
bergstrom,USW00013904,2021-12-09T06:05:00+00:00,2021-12-09T00:05:00-06:00,2021-12-09T00:05:00,FM-16,,,0,BR:1 |BR |,3.219,16.1,97.0,6.2
bergstrom,USW00013904,2021-12-09T06:26:00+00:00,2021-12-09T00:26:00-06:00,2021-12-09T00:26:00,FM-16,,,0,BR:1 |BR |,1.609,16.1,97.0,5.1
bergstrom,USW00013904,2021-12-09T06:42:00+00:00,2021-12-09T00:42:00-06:00,2021-12-09T00:42:00,FM-16,,,0,BR:1 |BR s |,0.805,16.1,100.0,4.6
bergstrom,USW00013904,2021-12-09T06:53:00+00:00,2021-12-09T00:53:00-06:00,2021-12-09T00:53:00,FM-15,0.0,0.0,0,BR:1 |BR s |,0.805,16.1,100.0,4.1
bergstrom,USW00013904,2021-12-09T07:06:00+00:00,2021-12-09T01:06:00-06:00,2021-12-09T01:06:00,FM-16,,,0,FG:2 |FG |,0.402,16.1,100.0,4.6
bergstrom,USW00013904,2021-12-09T07:21:00+00:00,2021-12-09T01:21:00-06:00,2021-12-09T01:21:00,FM-16,,,0,BR:1 |BR s |,0.805,16.7,96.0,4.1
bergstrom,USW00013904,2021-12-09T07:53:00+00:00,2021-12-09T01:53:00-06:00,2021-12-09T01:53:00,FM-15,0.0,0.0,0,BR:1 |BR s |,0.805,16.7,96.0,2.6
bergstrom,USW00013904,2021-12-09T08:05:00+00:00,2021-12-09T02:05:00-06:00,2021-12-09T02:05:00,FM-16,,,0,BR:1 |BR |,4.828,16.7,96.0,4.6
bergstrom,USW00013904,2021-12-09T08:51:00+00:00,2021-12-09T02:51:00-06:00,2021-12-09T02:51:00,FM-16,,,0,BR:1 |BR |,4.828,17.0,94.0,2.6
bergstrom,USW00013904,2021-12-09T08:53:00+00:00,2021-12-09T02:53:00-06:00,2021-12-09T02:53:00,FM-15,0.0,0.0,0,BR:1 |BR |,4.828,16.7,93.0,3.6
bergstrom,USW00013904,2021-12-09T09:53:00+00:00,2021-12-09T03:53:00-06:00,2021-12-09T03:53:00,FM-15,0.0,0.0,0,BR:1 |BR |,4.828,16.7,93.0,3.6
bergstrom,USW00013904,2021-12-09T10:34:00+00:00,2021-12-09T04:34:00-06:00,2021-12-09T04:34:00,FM-16,,,0,BR:1 |BR |,4.828,16.7,93.0,3.1
bergstrom,USW00013904,2021-12-09T10:53:00+00:00,2021-12-09T04:53:00-06:00,2021-12-09T04:53:00,FM-15,0.0,0.0,0,BR:1 |BR |,2.012,16.7,96.0,3.6
bergstrom,USW00013904,2021-12-09T11:23:00+00:00,2021-12-09T05:23:00-06:00,2021-12-09T05:23:00,FM-16,,,0,BR:1 |BR |,1.207,16.7,96.0,2.1
bergstrom,USW00013904,2021-12-09T11:53:00+00:00,2021-12-09T05:53:00-06:00,2021-12-09T05:53:00,FM-15,0.0,0.0,0,BR:1 |BR s |,0.805,16.7,96.0,3.6
bergstrom,USW00013904,2021-12-09T12:17:00+00:00,2021-12-09T06:17:00-06:00,2021-12-09T06:17:00,FM-16,,,0,BR:1 |BR s |,0.402,16.7,100.0,2.6
bergstrom,USW00013904,2021-12-09T12:27:00+00:00,2021-12-09T06:27:00-06:00,2021-12-09T06:27:00,FM-16,,,0,BR:1 |BR s |,0.402,16.7,100.0,2.1
bergstrom,USW00013904,2021-12-09T12:53:00+00:00,2021-12-09T06:53:00-06:00,2021-12-09T06:53:00,FM-15,0.0,0.0,0,BR:1 |BR s |,0.402,16.7,100.0,2.6
bergstrom,USW00013904,2021-12-09T13:53:00+00:00,2021-12-09T07:53:00-06:00,2021-12-09T07:53:00,FM-15,0.0,0.0,0,BR:1 |BR s |,0.402,17.2,100.0,2.1
bergstrom,USW00013904,2021-12-09T14:53:00+00:00,2021-12-09T08:53:00-06:00,2021-12-09T08:53:00,FM-15,0.0,0.0,0,BR:1 |BR s |,0.402,17.8,100.0,3.6
bergstrom,USW00013904,2021-12-09T14:59:00+00:00,2021-12-09T08:59:00-06:00,2021-12-09T08:59:00,FM-16,,,0,BR:1 |BR s |,0.805,18.3,97.0,3.1
bergstrom,USW00013904,2021-12-09T15:19:00+00:00,2021-12-09T09:19:00-06:00,2021-12-09T09:19:00,FM-16,,,1,-RA:02 BR:1 |RA BR |RA,1.609,18.9,96.0,3.6
bergstrom,USW00013904,2021-12-09T15:44:00+00:00,2021-12-09T09:44:00-06:00,2021-12-09T09:44:00,FM-16,,,0,BR:1 |BR |,3.219,20.0,90.0,3.6
bergstrom,USW00013904,2021-12-09T15:53:00+00:00,2021-12-09T09:53:00-06:00,2021-12-09T09:53:00,FM-15,,T,1,BR:1 |BR |,3.219,20.0,93.0,4.1
bergstrom,USW00013904,2021-12-09T16:11:00+00:00,2021-12-09T10:11:00-06:00,2021-12-09T10:11:00,FM-16,,,0,BR:1 |BR |,9.656,21.1,87.0,4.6
bergstrom,USW00013904,2021-12-09T16:51:00+00:00,2021-12-09T10:51:00-06:00,2021-12-09T10:51:00,FM-16,,,0,BR:1 |BR |,9.656,23.0,78.0,7.2
bergstrom,USW00013904,2021-12-09T16:53:00+00:00,2021-12-09T10:53:00-06:00,2021-12-09T10:53:00,FM-15,0.0,0.0,0,,12.875,22.8,79.0,7.2
bergstrom,USW00013904,2021-12-09T17:51:00+00:00,2021-12-09T11:51:00-06:00,2021-12-09T11:51:00,FM-16,,,0,,16.093,23.0,78.0,4.6
bergstrom,USW00013904,2021-12-09T17:53:00+00:00,2021-12-09T11:53:00-06:00,2021-12-09T11:53:00,FM-15,0.0,0.0,0,,16.093,23.9,76.0,6.7
bergstrom,USW00013904,2021-12-09T18:53:00+00:00,2021-12-09T12:53:00-06:00,2021-12-09T12:53:00,FM-15,0.0,0.0,0,,16.093,23.9,76.0,5.1
bergstrom,USW00013904,2021-12-09T19:53:00+00:00,2021-12-09T13:53:00-06:00,2021-12-09T13:53:00,FM-15,0.0,0.0,0,,16.093,24.4,74.0,5.1
bergstrom,USW00013904,2021-12-09T20:34:00+00:00,2021-12-09T14:34:00-06:00,2021-12-09T14:34:00,FM-16,,,0,,16.093,25.6,69.0,5.7
bergstrom,USW00013904,2021-12-09T20:53:00+00:00,2021-12-09T14:53:00-06:00,2021-12-09T14:53:00,FM-15,0.0,0.0,0,,16.093,26.1,67.0,6.7
bergstrom,USW00013904,2021-12-09T21:53:00+00:00,2021-12-09T15:53:00-06:00,2021-12-09T15:53:00,FM-15,0.0,0.0,0,,16.093,25.0,69.0,5.7
bergstrom,USW00013904,2021-12-09T22:53:00+00:00,2021-12-09T16:53:00-06:00,2021-12-09T16:53:00,FM-15,0.0,0.0,0,,16.093,24.4,69.0,4.6
bergstrom,USW00013904,2021-12-09T23:53:00+00:00,2021-12-09T17:53:00-06:00,2021-12-09T17:53:00,FM-15,0.0,0.0,0,,16.093,21.1,79.0,1.5
bergstrom,USW00013904,2021-12-10T00:53:00+00:00,2021-12-09T18:53:00-06:00,2021-12-09T18:53:00,FM-15,0.0,0.0,0,,16.093,17.2,90.0,1.5
bergstrom,USW00013904,2021-12-10T01:53:00+00:00,2021-12-09T19:53:00-06:00,2021-12-09T19:53:00,FM-15,0.0,0.0,0,BR:1 |BR |,9.656,15.6,100.0,0.0
bergstrom,USW00013904,2021-12-10T02:53:00+00:00,2021-12-09T20:53:00-06:00,2021-12-09T20:53:00,FM-15,0.0,0.0,0,,11.265,16.1,97.0,0.0
bergstrom,USW00013904,2021-12-10T03:42:00+00:00,2021-12-09T21:42:00-06:00,2021-12-09T21:42:00,FM-16,,,0,BR:1 |BR |,9.656,16.7,96.0,0.0
bergstrom,USW00013904,2021-12-10T03:51:00+00:00,2021-12-09T21:51:00-06:00,2021-12-09T21:51:00,FM-16,,,0,BR:1 |BR |,9.656,17.0,94.0,1.5
bergstrom,USW00013904,2021-12-10T03:53:00+00:00,2021-12-09T21:53:00-06:00,2021-12-09T21:53:00,FM-15,0.0,0.0,0,BR:1 |BR |,9.656,17.8,93.0,2.6
