station_key,station_id,timestamp_utc,timestamp_austin,source_timestamp_local_standard,report_type,precipitation,precipitation_raw,rain_flag,present_weather,visibility,temperature,relative_humidity,wind_speed
camp_mabry,USW00013958,2021-10-17T14:51:00+00:00,2021-10-17T09:51:00-05:00,2021-10-17T08:51:00,FM-15,0.0,0.0,0,,16.093,16.7,54.0,0.0
camp_mabry,USW00013958,2021-10-17T15:51:00+00:00,2021-10-17T10:51:00-05:00,2021-10-17T09:51:00,FM-15,0.0,0.0,0,,16.093,19.4,35.0,0.0
camp_mabry,USW00013958,2021-10-17T16:51:00+00:00,2021-10-17T11:51:00-05:00,2021-10-17T10:51:00,FM-15,0.0,0.0,0,,16.093,21.1,27.0,2.6
camp_mabry,USW00013958,2021-10-17T17:51:00+00:00,2021-10-17T12:51:00-05:00,2021-10-17T11:51:00,FM-15,0.0,0.0,0,,16.093,21.1,25.0,1.5
camp_mabry,USW00013958,2021-10-17T18:00:00+00:00,2021-10-17T13:00:00-05:00,2021-10-17T12:00:00,FM-12,,,0,,,21.1,,1.5
camp_mabry,USW00013958,2021-10-17T18:51:00+00:00,2021-10-17T13:51:00-05:00,2021-10-17T12:51:00,FM-15,0.0,0.0,0,,16.093,22.8,24.0,1.5
camp_mabry,USW00013958,2021-10-17T19:51:00+00:00,2021-10-17T14:51:00-05:00,2021-10-17T13:51:00,FM-15,0.0,0.0,0,,16.093,23.3,24.0,0.0
camp_mabry,USW00013958,2021-10-17T20:51:00+00:00,2021-10-17T15:51:00-05:00,2021-10-17T14:51:00,FM-15,0.0,0.0,0,,16.093,23.3,27.0,1.5
camp_mabry,USW00013958,2021-10-17T21:51:00+00:00,2021-10-17T16:51:00-05:00,2021-10-17T15:51:00,FM-15,0.0,0.0,0,,16.093,23.3,26.0,0.0
camp_mabry,USW00013958,2021-10-17T22:51:00+00:00,2021-10-17T17:51:00-05:00,2021-10-17T16:51:00,FM-15,0.0,0.0,0,,16.093,22.2,29.0,0.0
camp_mabry,USW00013958,2021-10-17T23:51:00+00:00,2021-10-17T18:51:00-05:00,2021-10-17T17:51:00,FM-15,0.0,0.0,0,,16.093,19.4,37.0,0.0
camp_mabry,USW00013958,2021-10-18T00:00:00+00:00,2021-10-17T19:00:00-05:00,2021-10-17T18:00:00,FM-12,,,0,,,19.4,,0.0
camp_mabry,USW00013958,2021-10-18T00:51:00+00:00,2021-10-17T19:51:00-05:00,2021-10-17T18:51:00,FM-15,0.0,0.0,0,,16.093,18.3,43.0,0.0
camp_mabry,USW00013958,2021-10-18T01:51:00+00:00,2021-10-17T20:51:00-05:00,2021-10-17T19:51:00,FM-15,0.0,0.0,0,,16.093,17.2,52.0,0.0
camp_mabry,USW00013958,2021-10-18T02:51:00+00:00,2021-10-17T21:51:00-05:00,2021-10-17T20:51:00,FM-15,0.0,0.0,0,,16.093,16.1,58.0,0.0
camp_mabry,USW00013958,2021-10-18T03:51:00+00:00,2021-10-17T22:51:00-05:00,2021-10-17T21:51:00,FM-15,0.0,0.0,0,,16.093,15.6,60.0,0.0
camp_mabry,USW00013958,2021-10-18T04:51:00+00:00,2021-10-17T23:51:00-05:00,2021-10-17T22:51:00,FM-15,0.0,0.0,0,,16.093,14.4,67.0,0.0
camp_mabry,USW00013958,2021-10-18T05:51:00+00:00,2021-10-18T00:51:00-05:00,2021-10-17T23:51:00,FM-15,0.0,0.0,0,,16.093,13.9,67.0,0.0
camp_mabry,USW00013958,2021-10-18T06:00:00+00:00,2021-10-18T01:00:00-05:00,2021-10-18T00:00:00,FM-12,,,0,,,13.9,,0.0
camp_mabry,USW00013958,2021-10-18T06:51:00+00:00,2021-10-18T01:51:00-05:00,2021-10-18T00:51:00,FM-15,0.0,0.0,0,,16.093,12.2,75.0,0.0
camp_mabry,USW00013958,2021-10-18T07:51:00+00:00,2021-10-18T02:51:00-05:00,2021-10-18T01:51:00,FM-15,0.0,0.0,0,,16.093,12.2,72.0,0.0
camp_mabry,USW00013958,2021-10-18T08:51:00+00:00,2021-10-18T03:51:00-05:00,2021-10-18T02:51:00,FM-15,0.0,0.0,0,,16.093,11.7,74.0,0.0
camp_mabry,USW00013958,2021-10-18T09:51:00+00:00,2021-10-18T04:51:00-05:00,2021-10-18T03:51:00,FM-15,0.0,0.0,0,,16.093,11.1,75.0,0.0
camp_mabry,USW00013958,2021-10-18T10:51:00+00:00,2021-10-18T05:51:00-05:00,2021-10-18T04:51:00,FM-15,0.0,0.0,0,,16.093,10.6,77.0,0.0
camp_mabry,USW00013958,2021-10-18T11:51:00+00:00,2021-10-18T06:51:00-05:00,2021-10-18T05:51:00,FM-15,0.0,0.0,0,,16.093,10.0,80.0,0.0
camp_mabry,USW00013958,2021-10-18T12:00:00+00:00,2021-10-18T07:00:00-05:00,2021-10-18T06:00:00,FM-12,,,0,,,10.0,,0.0
camp_mabry,USW00013958,2021-10-18T12:51:00+00:00,2021-10-18T07:51:00-05:00,2021-10-18T06:51:00,FM-15,0.0,0.0,0,,16.093,10.0,80.0,0.0
camp_mabry,USW00013958,2021-10-18T13:51:00+00:00,2021-10-18T08:51:00-05:00,2021-10-18T07:51:00,FM-15,0.0,0.0,0,,16.093,12.8,77.0,0.0
camp_mabry,USW00013958,2021-10-18T14:51:00+00:00,2021-10-18T09:51:00-05:00,2021-10-18T08:51:00,FM-15,0.0,0.0,0,,16.093,17.2,58.0,0.0
camp_mabry,USW00013958,2021-10-18T15:51:00+00:00,2021-10-18T10:51:00-05:00,2021-10-18T09:51:00,FM-15,0.0,0.0,0,,16.093,20.6,49.0,3.6
camp_mabry,USW00013958,2021-10-18T16:51:00+00:00,2021-10-18T11:51:00-05:00,2021-10-18T10:51:00,FM-15,0.0,0.0,0,,16.093,21.7,46.0,2.1
camp_mabry,USW00013958,2021-10-18T17:51:00+00:00,2021-10-18T12:51:00-05:00,2021-10-18T11:51:00,FM-15,0.0,0.0,0,,16.093,23.3,41.0,3.1
camp_mabry,USW00013958,2021-10-18T18:00:00+00:00,2021-10-18T13:00:00-05:00,2021-10-18T12:00:00,FM-12,,,0,,,23.3,,3.1
camp_mabry,USW00013958,2021-10-18T18:51:00+00:00,2021-10-18T13:51:00-05:00,2021-10-18T12:51:00,FM-15,0.0,0.0,0,,16.093,24.4,36.0,2.6
camp_mabry,USW00013958,2021-10-18T19:51:00+00:00,2021-10-18T14:51:00-05:00,2021-10-18T13:51:00,FM-15,0.0,0.0,0,,16.093,25.6,33.0,
camp_mabry,USW00013958,2021-10-18T20:51:00+00:00,2021-10-18T15:51:00-05:00,2021-10-18T14:51:00,FM-15,0.0,0.0,0,,16.093,24.4,33.0,2.1
camp_mabry,USW00013958,2021-10-18T21:51:00+00:00,2021-10-18T16:51:00-05:00,2021-10-18T15:51:00,FM-15,0.0,0.0,0,,16.093,25.0,35.0,2.1
camp_mabry,USW00013958,2021-10-18T22:51:00+00:00,2021-10-18T17:51:00-05:00,2021-10-18T16:51:00,FM-15,0.0,0.0,0,,16.093,23.3,40.0,2.1
camp_mabry,USW00013958,2021-10-18T23:51:00+00:00,2021-10-18T18:51:00-05:00,2021-10-18T17:51:00,FM-15,0.0,0.0,0,,16.093,21.7,46.0,0.0
camp_mabry,USW00013958,2021-10-19T00:00:00+00:00,2021-10-18T19:00:00-05:00,2021-10-18T18:00:00,FM-12,,,0,,,21.7,,0.0
camp_mabry,USW00013958,2021-10-19T00:51:00+00:00,2021-10-18T19:51:00-05:00,2021-10-18T18:51:00,FM-15,0.0,0.0,0,,16.093,21.1,47.0,2.6
camp_mabry,USW00013958,2021-10-19T01:51:00+00:00,2021-10-18T20:51:00-05:00,2021-10-18T19:51:00,FM-15,0.0,0.0,0,,16.093,20.6,51.0,2.6
camp_mabry,USW00013958,2021-10-19T02:51:00+00:00,2021-10-18T21:51:00-05:00,2021-10-18T20:51:00,FM-15,0.0,0.0,0,,16.093,20.6,51.0,2.6
camp_mabry,USW00013958,2021-10-19T03:51:00+00:00,2021-10-18T22:51:00-05:00,2021-10-18T21:51:00,FM-15,0.0,0.0,0,,16.093,19.4,59.0,3.1
camp_mabry,USW00013958,2021-10-19T04:51:00+00:00,2021-10-18T23:51:00-05:00,2021-10-18T22:51:00,FM-15,0.0,0.0,0,,16.093,18.3,66.0,2.1
camp_mabry,USW00013958,2021-10-19T05:51:00+00:00,2021-10-19T00:51:00-05:00,2021-10-18T23:51:00,FM-15,0.0,0.0,0,,16.093,17.2,70.0,1.5
camp_mabry,USW00013958,2021-10-19T06:00:00+00:00,2021-10-19T01:00:00-05:00,2021-10-19T00:00:00,FM-12,,,0,,,17.2,,1.5
camp_mabry,USW00013958,2021-10-19T06:51:00+00:00,2021-10-19T01:51:00-05:00,2021-10-19T00:51:00,FM-15,0.0,0.0,0,,16.093,16.7,75.0,0.0
camp_mabry,USW00013958,2021-10-19T07:51:00+00:00,2021-10-19T02:51:00-05:00,2021-10-19T01:51:00,FM-15,0.0,0.0,0,,16.093,16.1,78.0,0.0
camp_mabry,USW00013958,2021-10-19T08:51:00+00:00,2021-10-19T03:51:00-05:00,2021-10-19T02:51:00,FM-15,0.0,0.0,0,,16.093,15.6,80.0,0.0
camp_mabry,USW00013958,2021-10-19T09:51:00+00:00,2021-10-19T04:51:00-05:00,2021-10-19T03:51:00,FM-15,0.0,0.0,0,,16.093,15.0,83.0,0.0
camp_mabry,USW00013958,2021-10-19T10:51:00+00:00,2021-10-19T05:51:00-05:00,2021-10-19T04:51:00,FM-15,0.0,0.0,0,,16.093,15.6,80.0,0.0
camp_mabry,USW00013958,2021-10-19T11:51:00+00:00,2021-10-19T06:51:00-05:00,2021-10-19T05:51:00,FM-15,0.0,0.0,0,,16.093,15.0,83.0,0.0
camp_mabry,USW00013958,2021-10-19T12:00:00+00:00,2021-10-19T07:00:00-05:00,2021-10-19T06:00:00,FM-12,,,0,,,15.0,,0.0
camp_mabry,USW00013958,2021-10-19T12:51:00+00:00,2021-10-19T07:51:00-05:00,2021-10-19T06:51:00,FM-15,0.0,0.0,0,,16.093,15.0,83.0,1.5
camp_mabry,USW00013958,2021-10-19T13:51:00+00:00,2021-10-19T08:51:00-05:00,2021-10-19T07:51:00,FM-15,0.0,0.0,0,,16.093,16.1,78.0,0.0
camp_mabry,USW00013958,2021-10-19T14:51:00+00:00,2021-10-19T09:51:00-05:00,2021-10-19T08:51:00,FM-15,0.0,0.0,0,,16.093,18.9,73.0,1.5
camp_mabry,USW00013958,2021-10-19T15:34:00+00:00,2021-10-19T10:34:00-05:00,2021-10-19T09:34:00,FM-16,,,0,,16.093,20.6,68.0,2.6
camp_mabry,USW00013958,2021-10-19T15:48:00+00:00,2021-10-19T10:48:00-05:00,2021-10-19T09:48:00,FM-16,,,0,,16.093,22.0,61.0,2.1
camp_mabry,USW00013958,2021-10-19T15:51:00+00:00,2021-10-19T10:51:00-05:00,2021-10-19T09:51:00,FM-15,0.0,0.0,0,,16.093,21.7,63.0,1.5
camp_mabry,USW00013958,2021-10-19T16:51:00+00:00,2021-10-19T11:51:00-05:00,2021-10-19T10:51:00,FM-15,0.0,0.0,0,,16.093,24.4,60.0,1.5
camp_mabry,USW00013958,2021-10-19T17:51:00+00:00,2021-10-19T12:51:00-05:00,2021-10-19T11:51:00,FM-15,0.0,0.0,0,,16.093,26.1,52.0,2.6
camp_mabry,USW00013958,2021-10-19T18:00:00+00:00,2021-10-19T13:00:00-05:00,2021-10-19T12:00:00,FM-12,,,0,,,26.1,,2.6
camp_mabry,USW00013958,2021-10-19T18:51:00+00:00,2021-10-19T13:51:00-05:00,2021-10-19T12:51:00,FM-15,0.0,0.0,0,,16.093,27.8,51.0,4.1
camp_mabry,USW00013958,2021-10-19T19:51:00+00:00,2021-10-19T14:51:00-05:00,2021-10-19T13:51:00,FM-15,0.0,0.0,0,,16.093,27.8,46.0,4.1
camp_mabry,USW00013958,2021-10-19T20:51:00+00:00,2021-10-19T15:51:00-05:00,2021-10-19T14:51:00,FM-15,0.0,0.0,0,,16.093,28.3,44.0,3.6
camp_mabry,USW00013958,2021-10-19T21:51:00+00:00,2021-10-19T16:51:00-05:00,2021-10-19T15:51:00,FM-15,0.0,0.0,0,,16.093,27.8,44.0,4.6
camp_mabry,USW00013958,2021-10-19T22:51:00+00:00,2021-10-19T17:51:00-05:00,2021-10-19T16:51:00,FM-15,0.0,0.0,0,,16.093,26.1,49.0,2.6
camp_mabry,USW00013958,2021-10-19T23:51:00+00:00,2021-10-19T18:51:00-05:00,2021-10-19T17:51:00,FM-15,0.0,0.0,0,,16.093,25.0,50.0,1.5
camp_mabry,USW00013958,2021-10-20T00:00:00+00:00,2021-10-19T19:00:00-05:00,2021-10-19T18:00:00,FM-12,,,0,,,25.0,,1.5
camp_mabry,USW00013958,2021-10-20T00:51:00+00:00,2021-10-19T19:51:00-05:00,2021-10-19T18:51:00,FM-15,0.0,0.0,0,,16.093,24.4,54.0,2.6
camp_mabry,USW00013958,2021-10-20T01:51:00+00:00,2021-10-19T20:51:00-05:00,2021-10-19T19:51:00,FM-15,0.0,0.0,0,,16.093,23.9,60.0,3.6
camp_mabry,USW00013958,2021-10-20T02:51:00+00:00,2021-10-19T21:51:00-05:00,2021-10-19T20:51:00,FM-15,0.0,0.0,0,,16.093,22.8,66.0,3.6
camp_mabry,USW00013958,2021-10-20T03:51:00+00:00,2021-10-19T22:51:00-05:00,2021-10-19T21:51:00,FM-15,0.0,0.0,0,,16.093,22.2,68.0,2.6
camp_mabry,USW00013958,2021-10-20T04:51:00+00:00,2021-10-19T23:51:00-05:00,2021-10-19T22:51:00,FM-15,0.0,0.0,0,,16.093,21.1,76.0,
camp_mabry,USW00013958,2021-10-20T05:51:00+00:00,2021-10-20T00:51:00-05:00,2021-10-19T23:51:00,FM-15,0.0,0.0,0,,16.093,20.6,78.0,1.5
camp_mabry,USW00013958,2021-10-20T06:00:00+00:00,2021-10-20T01:00:00-05:00,2021-10-20T00:00:00,FM-12,,,0,,,20.6,,1.5
camp_mabry,USW00013958,2021-10-20T06:51:00+00:00,2021-10-20T01:51:00-05:00,2021-10-20T00:51:00,FM-15,0.0,0.0,0,,16.093,19.4,84.0,0.0
camp_mabry,USW00013958,2021-10-20T07:23:00+00:00,2021-10-20T02:23:00-05:00,2021-10-20T01:23:00,FM-16,,,0,,16.093,19.4,84.0,0.0
camp_mabry,USW00013958,2021-10-20T07:51:00+00:00,2021-10-20T02:51:00-05:00,2021-10-20T01:51:00,FM-15,0.0,0.0,0,,16.093,20.0,84.0,0.0
camp_mabry,USW00013958,2021-10-20T08:18:00+00:00,2021-10-20T03:18:00-05:00,2021-10-20T02:18:00,FM-16,,,0,,16.093,20.0,84.0,1.5
camp_mabry,USW00013958,2021-10-20T08:51:00+00:00,2021-10-20T03:51:00-05:00,2021-10-20T02:51:00,FM-15,0.0,0.0,0,,16.093,20.0,84.0,0.0
camp_mabry,USW00013958,2021-10-20T09:51:00+00:00,2021-10-20T04:51:00-05:00,2021-10-20T03:51:00,FM-15,0.0,0.0,0,,16.093,20.6,84.0,0.0
camp_mabry,USW00013958,2021-10-20T10:47:00+00:00,2021-10-20T05:47:00-05:00,2021-10-20T04:47:00,FM-16,,,0,,16.093,21.0,83.0,0.0
camp_mabry,USW00013958,2021-10-20T10:51:00+00:00,2021-10-20T05:51:00-05:00,2021-10-20T04:51:00,FM-15,0.0,0.0,0,,16.093,20.6,84.0,0.0
camp_mabry,USW00013958,2021-10-20T11:29:00+00:00,2021-10-20T06:29:00-05:00,2021-10-20T05:29:00,FM-16,,,0,,16.093,20.6,87.0,0.0
camp_mabry,USW00013958,2021-10-20T11:51:00+00:00,2021-10-20T06:51:00-05:00,2021-10-20T05:51:00,FM-15,0.0,0.0,0,,16.093,20.6,87.0,0.0
camp_mabry,USW00013958,2021-10-20T12:00:00+00:00,2021-10-20T07:00:00-05:00,2021-10-20T06:00:00,FM-12,,,0,,,20.6,,0.0
camp_mabry,USW00013958,2021-10-20T12:51:00+00:00,2021-10-20T07:51:00-05:00,2021-10-20T06:51:00,FM-15,0.0,0.0,0,,16.093,21.1,84.0,0.0
camp_mabry,USW00013958,2021-10-20T13:49:00+00:00,2021-10-20T08:49:00-05:00,2021-10-20T07:49:00,FM-16,,,0,,16.093,22.0,78.0,0.0
camp_mabry,USW00013958,2021-10-20T13:51:00+00:00,2021-10-20T08:51:00-05:00,2021-10-20T07:51:00,FM-15,0.0,0.0,0,,16.093,21.7,81.0,0.0
camp_mabry,USW00013958,2021-10-20T14:51:00+00:00,2021-10-20T09:51:00-05:00,2021-10-20T08:51:00,FM-15,0.0,0.0,0,,16.093,22.8,81.0,1.5
camp_mabry,USW00013958,2021-10-20T15:51:00+00:00,2021-10-20T10:51:00-05:00,2021-10-20T09:51:00,FM-15,0.0,0.0,0,,16.093,23.9,76.0,0.0
camp_mabry,USW00013958,2021-10-20T16:51:00+00:00,2021-10-20T11:51:00-05:00,2021-10-20T10:51:00,FM-15,0.0,0.0,0,,16.093,27.2,61.0,0.0
camp_mabry,USW00013958,2021-10-20T17:51:00+00:00,2021-10-20T12:51:00-05:00,2021-10-20T11:51:00,FM-15,0.0,0.0,0,,16.093,25.6,67.0,0.0
camp_mabry,USW00013958,2021-10-20T18:00:00+00:00,2021-10-20T13:00:00-05:00,2021-10-20T12:00:00,FM-12,,,0,,,25.6,,0.0
camp_mabry,USW00013958,2021-10-20T18:51:00+00:00,2021-10-20T13:51:00-05:00,2021-10-20T12:51:00,FM-15,0.0,0.0,0,,16.093,26.7,62.0,2.1
camp_mabry,USW00013958,2021-10-20T19:51:00+00:00,2021-10-20T14:51:00-05:00,2021-10-20T13:51:00,FM-15,0.0,0.0,0,,16.093,27.8,56.0,0.0
camp_mabry,USW00013958,2021-10-20T20:51:00+00:00,2021-10-20T15:51:00-05:00,2021-10-20T14:51:00,FM-15,0.0,0.0,0,,16.093,28.3,57.0,1.5
camp_mabry,USW00013958,2021-10-20T21:51:00+00:00,2021-10-20T16:51:00-05:00,2021-10-20T15:51:00,FM-15,0.0,0.0,0,,16.093,27.8,58.0,0.0
camp_mabry,USW00013958,2021-10-20T22:51:00+00:00,2021-10-20T17:51:00-05:00,2021-10-20T16:51:00,FM-15,0.0,0.0,0,,16.093,26.7,62.0,0.0
camp_mabry,USW00013958,2021-10-20T23:51:00+00:00,2021-10-20T18:51:00-05:00,2021-10-20T17:51:00,FM-15,0.0,0.0,0,,16.093,25.6,64.0,0.0
camp_mabry,USW00013958,2021-10-21T00:00:00+00:00,2021-10-20T19:00:00-05:00,2021-10-20T18:00:00,FM-12,,,0,,,25.6,,0.0
camp_mabry,USW00013958,2021-10-21T00:51:00+00:00,2021-10-20T19:51:00-05:00,2021-10-20T18:51:00,FM-15,0.0,0.0,0,,16.093,23.9,74.0,0.0
camp_mabry,USW00013958,2021-10-21T01:51:00+00:00,2021-10-20T20:51:00-05:00,2021-10-20T19:51:00,FM-15,0.0,0.0,0,,16.093,22.2,79.0,0.0
camp_mabry,USW00013958,2021-10-21T02:51:00+00:00,2021-10-20T21:51:00-05:00,2021-10-20T20:51:00,FM-15,0.0,0.0,0,,16.093,22.2,79.0,0.0
camp_mabry,USW00013958,2021-10-21T03:51:00+00:00,2021-10-20T22:51:00-05:00,2021-10-20T21:51:00,FM-15,0.0,0.0,0,,16.093,21.7,81.0,0.0
camp_mabry,USW00013958,2021-10-21T04:51:00+00:00,2021-10-20T23:51:00-05:00,2021-10-20T22:51:00,FM-15,0.0,0.0,0,,16.093,21.1,82.0,0.0
camp_mabry,USW00013958,2021-10-21T05:51:00+00:00,2021-10-21T00:51:00-05:00,2021-10-20T23:51:00,FM-15,0.0,0.0,0,,16.093,20.0,87.0,0.0
camp_mabry,USW00013958,2021-10-21T06:00:00+00:00,2021-10-21T01:00:00-05:00,2021-10-21T00:00:00,FM-12,,,0,,,20.0,,0.0
camp_mabry,USW00013958,2021-10-21T06:51:00+00:00,2021-10-21T01:51:00-05:00,2021-10-21T00:51:00,FM-15,0.0,0.0,0,,16.093,19.4,87.0,0.0
camp_mabry,USW00013958,2021-10-21T07:51:00+00:00,2021-10-21T02:51:00-05:00,2021-10-21T01:51:00,FM-15,0.0,0.0,0,,16.093,19.4,87.0,0.0
camp_mabry,USW00013958,2021-10-21T08:51:00+00:00,2021-10-21T03:51:00-05:00,2021-10-21T02:51:00,FM-15,0.0,0.0,0,,16.093,20.0,87.0,0.0
camp_mabry,USW00013958,2021-10-21T09:51:00+00:00,2021-10-21T04:51:00-05:00,2021-10-21T03:51:00,FM-15,0.0,0.0,0,,12.875,18.9,90.0,0.0
camp_mabry,USW00013958,2021-10-21T10:51:00+00:00,2021-10-21T05:51:00-05:00,2021-10-21T04:51:00,FM-15,0.0,0.0,0,,12.875,18.3,90.0,0.0
camp_mabry,USW00013958,2021-10-21T11:51:00+00:00,2021-10-21T06:51:00-05:00,2021-10-21T05:51:00,FM-15,0.0,0.0,0,,16.093,18.9,90.0,0.0
